9.0
11.0
19.0
5.0
6.0
8.0
9.0
8.0
9.0
9.0
13.0
29.0
9.0
8.0
8.0
9.0
7.0
18.0
10.0
6.0
13.0
19.0
7.0
11.0
12.0
4.0
7.0
4.0
8.0
9.0
3342.0
10.0
8.0
16.0
3.0
7.0
7.0
13.0
8.0
10.0
9.0
13.0
30.0
10.0
7.0
12.0
11.0
13.0
13.0
8.0
6.0
13.0
18.0
7.0
11.0
12.0
6.0
7.0
0.0
8.0
9.0
3341.0
10.0
7.0
15.0
2.0
7.0
10.0
13.0
7.0
10.0
8.0
12.0
29.0
10.0
6.0
11.0
11.0
14.0
14.0
7.0
7.0
13.0
18.0
7.0
10.0
12.0
6.0
7.0
0.0
12.0
9.0
3342.0
5.0
8.0
15.0
2.0
7.0
10.0
13.0
7.0
10.0
8.0
12.0
30.0
10.0
6.0
11.0
10.0
15.0
14.0
7.0
6.0
12.0
17.0
7.0
10.0
12.0
6.0
12.0
-0.0
12.0
9.0
3343.0
5.0
9.0
15.0
1.0
6.0
10.0
12.0
7.0
10.0
8.0
12.0
30.0
10.0
7.0
11.0
10.0
14.0
14.0
8.0
5.0
12.0
17.0
7.0
11.0
12.0
6.0
12.0
1.0
12.0
10.0
3342.0
-0.0
9.0
15.0
2.0
6.0
10.0
13.0
6.0
11.0
6.0
13.0
31.0
10.0
8.0
11.0
8.0
14.0
14.0
11.0
5.0
12.0
16.0
13.0
11.0
12.0
5.0
10.0
2.0
12.0
10.0
3340.0
-0.0
9.0
21.0
7.0
6.0
7.0
14.0
9.0
11.0
6.0
14.0
32.0
12.0
11.0
10.0
4.0
14.0
13.0
15.0
6.0
13.0
15.0
12.0
9.0
10.0
6.0
11.0
5.0
12.0
10.0
3322.0
-0.0
7.0
27.0
4.0
7.0
4.0
18.0
7.0
13.0
9.0
17.0
34.0
12.0
7.0
9.0
8.0
13.0
11.0
17.0
5.0
15.0
16.0
13.0
10.0
12.0
5.0
12.0
8.0
13.0
12.0
3301.0
-0.0
11.0
23.0
7.0
8.0
4.0
20.0
13.0
16.0
8.0
17.0
36.0
13.0
8.0
6.0
7.0
10.0
17.0
18.0
7.0
15.0
13.0
14.0
9.0
13.0
4.0
13.0
4.0
13.0
9.0
3290.0
-0.0
15.0
25.0
9.0
8.0
4.0
18.0
12.0
15.0
9.0
18.0
30.0
15.0
7.0
6.0
4.0
8.0
20.0
18.0
5.0
21.0
10.0
14.0
8.0
15.0
4.0
15.0
3.0
13.0
14.0
3283.0
-0.0
9.0
19.0
6.0
4.0
2.0
11.0
12.0
12.0
5.0
19.0
41.0
16.0
8.0
6.0
7.0
10.0
22.0
18.0
9.0
23.0
8.0
12.0
6.0
16.0
7.0
12.0
2.0
12.0
12.0
3300.0
9.0
14.0
16.0
5.0
6.0
1.0
17.0
13.0
12.0
12.0
14.0
42.0
10.0
10.0
5.0
7.0
6.0
20.0
14.0
6.0
25.0
9.0
11.0
5.0
18.0
10.0
8.0
3.0
11.0
15.0
3292.0
14.0
7.0
11.0
9.0
3.0
2.0
13.0
10.0
13.0
8.0
10.0
43.0
11.0
12.0
3.0
8.0
10.0
23.0
14.0
5.0
26.0
6.0
12.0
3.0
17.0
7.0
11.0
7.0
14.0
10.0
3304.0
7.0
13.0
12.0
12.0
4.0
19.0
9.0
5.0
11.0
6.0
5.0
42.0
10.0
8.0
8.0
7.0
14.0
22.0
11.0
5.0
25.0
8.0
6.0
7.0
19.0
11.0
12.0
8.0
16.0
14.0
3290.0
11.0
14.0
17.0
15.0
5.0
16.0
12.0
11.0
15.0
10.0
14.0
39.0
6.0
10.0
4.0
11.0
11.0
12.0
8.0
12.0
25.0
7.0
6.0
11.0
18.0
6.0
7.0
4.0
17.0
9.0
3283.0
13.0
7.0
21.0
9.0
7.0
17.0
17.0
15.0
17.0
13.0
12.0
45.0
12.0
12.0
2.0
8.0
8.0
12.0
12.0
6.0
26.0
13.0
4.0
10.0
18.0
5.0
10.0
6.0
13.0
6.0
3270.0
16.0
7.0
11.0
3.0
6.0
9.0
11.0
17.0
18.0
16.0
11.0
41.0
11.0
7.0
3.0
4.0
4.0
19.0
12.0
3.0
26.0
14.0
2.0
9.0
12.0
6.0
7.0
3.0
15.0
19.0
3304.0
11.0
7.0
15.0
9.0
5.0
14.0
11.0
18.0
11.0
16.0
8.0
38.0
8.0
15.0
9.0
2.0
7.0
23.0
11.0
11.0
13.0
9.0
3.0
7.0
14.0
5.0
12.0
3.0
17.0
16.0
3298.0
15.0
9.0
20.0
8.0
10.0
7.0
17.0
9.0
15.0
13.0
6.0
40.0
8.0
-0.0
5.0
9.0
13.0
21.0
13.0
15.0
11.0
8.0
2.0
