12.0
4.0
17.0
9.0
7.0
2.0
7.0
0.0
7.0
0.0
9.0
14.0
1.0
8.0
1.0
18.0
3.0
11.0
8.0
13.0
13.0
18.0
5.0
2.0
10.0
2.0
15.0
19.0
13.0
12.0
2968.0
10.0
0.0
17.0
9.0
7.0
2.0
7.0
0.0
7.0
0.0
9.0
14.0
4.0
8.0
3.0
18.0
6.0
6.0
8.0
13.0
13.0
18.0
5.0
2.0
10.0
2.0
15.0
19.0
12.0
12.0
2972.0
9.0
-0.0
17.0
10.0
7.0
6.0
9.0
-0.0
7.0
3.0
6.0
2.0
-0.0
19.0
3.0
18.0
4.0
6.0
8.0
13.0
13.0
18.0
5.0
2.0
10.0
2.0
15.0
19.0
12.0
12.0
2973.0
10.0
-0.0
17.0
10.0
7.0
6.0
9.0
-0.0
8.0
14.0
6.0
2.0
1.0
19.0
2.0
18.0
4.0
8.0
8.0
13.0
14.0
18.0
5.0
2.0
9.0
2.0
15.0
8.0
12.0
12.0
2969.0
11.0
-0.0
17.0
9.0
7.0
14.0
8.0
-0.0
6.0
16.0
6.0
2.0
-0.0
19.0
1.0
18.0
4.0
8.0
12.0
13.0
14.0
18.0
5.0
3.0
9.0
2.0
15.0
8.0
11.0
12.0
2960.0
16.0
-0.0
18.0
9.0
10.0
12.0
7.0
2.0
1.0
16.0
8.0
6.0
2.0
33.0
1.0
18.0
2.0
7.0
15.0
11.0
15.0
18.0
-0.0
3.0
9.0
2.0
16.0
9.0
10.0
11.0
2941.0
8.0
-0.0
18.0
10.0
11.0
11.0
6.0
12.0
6.0
10.0
9.0
12.0
5.0
25.0
8.0
17.0
6.0
13.0
19.0
14.0
16.0
19.0
8.0
19.0
12.0
1.0
13.0
13.0
10.0
8.0
2889.0
10.0
9.0
14.0
14.0
13.0
9.0
3.0
13.0
6.0
15.0
18.0
-0.0
10.0
53.0
12.0
12.0
16.0
16.0
19.0
11.0
10.0
19.0
10.0
19.0
15.0
6.0
17.0
12.0
9.0
7.0
2831.0
5.0
-0.0
7.0
11.0
9.0
10.0
4.0
16.0
7.0
19.0
18.0
17.0
12.0
53.0
15.0
7.0
27.0
14.0
19.0
10.0
10.0
19.0
9.0
16.0
14.0
9.0
19.0
9.0
10.0
7.0
2826.0
25.0
-0.0
12.0
15.0
11.0
12.0
2.0
23.0
5.0
18.0
27.0
16.0
13.0
53.0
14.0
9.0
27.0
9.0
18.0
11.0
11.0
20.0
8.0
14.0
10.0
8.0
21.0
12.0
10.0
8.0
2786.0
26.0
1.0
15.0
17.0
13.0
8.0
3.0
27.0
4.0
19.0
23.0
15.0
13.0
52.0
7.0
10.0
27.0
12.0
9.0
13.0
14.0
19.0
10.0
16.0
8.0
5.0
22.0
13.0
11.0
8.0
2788.0
27.0
10.0
12.0
18.0
8.0
9.0
6.0
24.0
11.0
13.0
25.0
18.0
14.0
41.0
13.0
10.0
14.0
12.0
9.0
12.0
15.0
20.0
8.0
15.0
13.0
8.0
22.0
16.0
9.0
15.0
2781.0
26.0
-0.0
11.0
9.0
10.0
9.0
10.0
35.0
11.0
18.0
24.0
8.0
14.0
39.0
10.0
12.0
26.0
11.0
11.0
15.0
12.0
19.0
9.0
17.0
23.0
15.0
18.0
16.0
8.0
6.0
2776.0
21.0
17.0
15.0
9.0
12.0
12.0
5.0
20.0
1.0
11.0
25.0
6.0
13.0
40.0
11.0
7.0
26.0
9.0
10.0
13.0
6.0
17.0
14.0
6.0
21.0
15.0
15.0
17.0
9.0
8.0
2817.0
1.0
12.0
16.0
14.0
9.0
13.0
3.0
35.0
9.0
10.0
22.0
7.0
7.0
26.0
7.0
11.0
26.0
8.0
7.0
11.0
5.0
17.0
15.0
3.0
16.0
15.0
14.0
16.0
8.0
10.0
2855.0
13.0
16.0
16.0
18.0
5.0
9.0
1.0
18.0
10.0
-0.0
13.0
5.0
10.0
34.0
8.0
15.0
26.0
9.0
5.0
-0.0
7.0
16.0
13.0
9.0
11.0
1.0
16.0
17.0
10.0
15.0
2882.0
8.0
19.0
17.0
-0.0
1.0
12.0
19.0
12.0
5.0
1.0
12.0
7.0
5.0
36.0
13.0
17.0
15.0
14.0
5.0
9.0
14.0
15.0
14.0
9.0
7.0
8.0
23.0
17.0
12.0
14.0
2868.0
8.0
19.0
18.0
14.0
9.0
4.0
11.0
12.0
3.0
8.0
27.0
8.0
15.0
42.0
16.0
9.0
1.0
11.0
3.0
8.0
8.0
14.0
11.0
9.0
8.0
11.0
2.0
18.0
6.0
9.0
2886.0
24.0
16.0
13.0
7.0
11.0
4.0
10.0
0.0
6.0
4.0
15.0
5.0
8.0
1.0
17.0
-0.0
-0.0
6.0
5.0
4.0
10.0
7.0
11.0
9.0
7.0
10.0
1.0
17.0
5.0
8.0
2987.0
4.0
8.0
14.0
9.0
-0.0
3.0
12.0
-0.0
6.0
2.0
8.0
4.0
6.0
6.0
10.0
4.0
18.0
5.0
8.0
2.0
12.0
25.0
10.0
9.0
8.0
10.0
1.0
11.0
10.0
6.0
2997.0
2.0
8.0
14.0
12.0
8.0
2.0
6.0
-0.0
5.0
2.0
2.0
4.0
3.0
5.0
5.0
2.0
15.0
5.0
7.0
7.0
8.0
7.0
9.0
9.0
8.0
5.0
1.0
8.0
6.0
6.0
3047.0
2.0
8.0
7.0
6.0
9.0
1.0
3.0
-0.0
4.0
2.0
2.0
7.0
2.0
5.0
