12
8
0
9
10
14
3
0
5
11
1
1
10
7
12
3
10
10
8
10
13
5
9
6
7
3
6
12
22
0
24
3
13
8
9
1
1
13
6
0
12
14
7
0
0
3
10
3
0
16
9
4
17
4
0
10
12
25
13
18
15
17
2
5
5
12
2
11
13
4
16
0
1
1
17
13
11
0
9
9
7
11
14
5
18
0
8
1
2
14
15
16
0
1
4
32
1
5
0
0
8
12
19
7
14
13
0
9
0
12
0
3
0
0
0
7
11
2
9
9
9
12
13
3
20
1
2
13
18
5
9
3
16
9
5
6
12
0
16
0
8
8
4
7
11
9
13
4
17
50
11
8
8
5
14
2
4
10
7
0
21
15
2
12
12
1
3
6
0
12
11
8
4
0
3
3
4
14
0
4
10
1
3
0
7
12
2
16
13
6
18
1
1
0
2
11
10
1
3
15
0
8
0
0
15
9
23
14
11
17
15
0
17
9
0
8
6
12
11
14
8
7
11
9
0
9
1
9
0
12
14
5
0
11
1
2
14
0
5
0
7
5
0
7
0
12
8
13
14
9
0
0
6
0
0
13
8
14
3
13
2
18
10
2
2
23
0
15
14
13
4
8
8
12
9
4
8
6
6
0
10
22
6
6
12
14
14
0
8
0
0
0
9
13
14
5
9
3
0
0
7
0
11
11
3
0
0
0
0
16
3
4
0
12
18
2
11
13
17
4
9
8
0
9
0
3
8
5
0
0
10
4
8
0
0
9
9
13
4
3
0
0
9
10
1
0
11
0
3
16
11
17
10
9
7
14
15
5
11
16
4
11
7
16
6
7
4
10
3
8
7
8
0
0
0
12
14
13
0
0
5
6
5
6
11
0
9
4
15
4
7
2
15
4
15
9
0
11
0
4
11
3
8
0
0
11
9
5
3
4
14
0
10
4
7
8
9
3
0
5
6
0
0
7
6
0
0
1
17
7
9
10
6
4
9
5
10
2
17
0
5
7
5
0
0
0
0
0
0
