27
19
19
19
15
15
19
35
11
23
27
18
15
53
19
19
27
19
19
19
17
26
16
19
23
15
23
19
15
15
15
18
18
36
19
47
32
19
19
15
23
19
15
25
27
25
19
15
17
19
6627
