11
1
17
11
8
0
8
3
6
0
0
14
0
2
0
18
12
14
7
13
13
18
6
10
10
4
15
19
13
12
0
25
3
10
0
23
15
6
19
12
0
0
4
7
6
9
21
0
5
14
2784
